02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 5, 34, 4, 35, 35, 39, 43, 43, 31, 47, 47, 13, 53, 4, 55, 45, 59, 5, 16, 27, 6, 53, 59, 33, 60, 12, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 5, 4, 34, 35, 35, 39, 43, 43, 31, 47, 47, 13, 53, 4, 55, 45, 59, 5, 16, 27, 6, 53, 59, 33, 60, 12, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 5, 4, 34, 35, 35, 39, 43, 31, 43, 47, 47, 13, 53, 4, 55, 45, 59, 5, 16, 27, 6, 53, 59, 33, 60, 12, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 5, 4, 34, 35, 35, 39, 43, 31, 43, 47, 13, 47, 53, 4, 55, 45, 59, 5, 16, 27, 6, 53, 59, 33, 60, 12, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 5, 4, 34, 35, 35, 39, 43, 31, 43, 47, 13, 47, 4, 53, 55, 45, 59, 5, 16, 27, 6, 53, 59, 33, 60, 12, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 5, 4, 34, 35, 35, 39, 43, 31, 43, 47, 13, 47, 4, 53, 45, 55, 59, 5, 16, 27, 6, 53, 59, 33, 60, 12, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 5, 4, 34, 35, 35, 39, 43, 31, 43, 47, 13, 47, 4, 53, 45, 55, 5, 59, 16, 27, 6, 53, 59, 33, 60, 12, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 5, 4, 34, 35, 35, 39, 43, 31, 43, 47, 13, 47, 4, 53, 45, 55, 5, 16, 59, 27, 6, 53, 59, 33, 60, 12, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 5, 4, 34, 35, 35, 39, 43, 31, 43, 47, 13, 47, 4, 53, 45, 55, 5, 16, 27, 59, 6, 53, 59, 33, 60, 12, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 5, 4, 34, 35, 35, 39, 43, 31, 43, 47, 13, 47, 4, 53, 45, 55, 5, 16, 27, 6, 59, 53, 59, 33, 60, 12, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 5, 4, 34, 35, 35, 39, 43, 31, 43, 47, 13, 47, 4, 53, 45, 55, 5, 16, 27, 6, 53, 59, 59, 33, 60, 12, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 5, 4, 34, 35, 35, 39, 43, 31, 43, 47, 13, 47, 4, 53, 45, 55, 5, 16, 27, 6, 53, 59, 33, 59, 60, 12, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 5, 4, 34, 35, 35, 39, 43, 31, 43, 47, 13, 47, 4, 53, 45, 55, 5, 16, 27, 6, 53, 59, 33, 59, 12, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 5, 34, 4, 34, 35, 35, 39, 43, 31, 43, 47, 13, 47, 4, 53, 45, 55, 5, 16, 27, 6, 53, 59, 33, 59, 12, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 5, 4, 34, 34, 35, 35, 39, 43, 31, 43, 47, 13, 47, 4, 53, 45, 55, 5, 16, 27, 6, 53, 59, 33, 59, 12, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 5, 4, 34, 34, 35, 35, 39, 31, 43, 43, 47, 13, 47, 4, 53, 45, 55, 5, 16, 27, 6, 53, 59, 33, 59, 12, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 5, 4, 34, 34, 35, 35, 39, 31, 43, 43, 13, 47, 47, 4, 53, 45, 55, 5, 16, 27, 6, 53, 59, 33, 59, 12, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 5, 4, 34, 34, 35, 35, 39, 31, 43, 43, 13, 47, 4, 47, 53, 45, 55, 5, 16, 27, 6, 53, 59, 33, 59, 12, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 5, 4, 34, 34, 35, 35, 39, 31, 43, 43, 13, 47, 4, 47, 45, 53, 55, 5, 16, 27, 6, 53, 59, 33, 59, 12, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 5, 4, 34, 34, 35, 35, 39, 31, 43, 43, 13, 47, 4, 47, 45, 53, 5, 55, 16, 27, 6, 53, 59, 33, 59, 12, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 5, 4, 34, 34, 35, 35, 39, 31, 43, 43, 13, 47, 4, 47, 45, 53, 5, 16, 55, 27, 6, 53, 59, 33, 59, 12, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 5, 4, 34, 34, 35, 35, 39, 31, 43, 43, 13, 47, 4, 47, 45, 53, 5, 16, 27, 55, 6, 53, 59, 33, 59, 12, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 5, 4, 34, 34, 35, 35, 39, 31, 43, 43, 13, 47, 4, 47, 45, 53, 5, 16, 27, 6, 55, 53, 59, 33, 59, 12, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 5, 4, 34, 34, 35, 35, 39, 31, 43, 43, 13, 47, 4, 47, 45, 53, 5, 16, 27, 6, 53, 55, 59, 33, 59, 12, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 5, 4, 34, 34, 35, 35, 39, 31, 43, 43, 13, 47, 4, 47, 45, 53, 5, 16, 27, 6, 53, 55, 33, 59, 59, 12, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 5, 4, 34, 34, 35, 35, 39, 31, 43, 43, 13, 47, 4, 47, 45, 53, 5, 16, 27, 6, 53, 55, 33, 59, 12, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 5, 33, 4, 34, 34, 35, 35, 39, 31, 43, 43, 13, 47, 4, 47, 45, 53, 5, 16, 27, 6, 53, 55, 33, 59, 12, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 5, 4, 33, 34, 34, 35, 35, 39, 31, 43, 43, 13, 47, 4, 47, 45, 53, 5, 16, 27, 6, 53, 55, 33, 59, 12, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 5, 4, 33, 34, 34, 35, 35, 31, 39, 43, 43, 13, 47, 4, 47, 45, 53, 5, 16, 27, 6, 53, 55, 33, 59, 12, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 5, 4, 33, 34, 34, 35, 35, 31, 39, 43, 13, 43, 47, 4, 47, 45, 53, 5, 16, 27, 6, 53, 55, 33, 59, 12, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 5, 4, 33, 34, 34, 35, 35, 31, 39, 43, 13, 43, 4, 47, 47, 45, 53, 5, 16, 27, 6, 53, 55, 33, 59, 12, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 5, 4, 33, 34, 34, 35, 35, 31, 39, 43, 13, 43, 4, 47, 45, 47, 53, 5, 16, 27, 6, 53, 55, 33, 59, 12, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 5, 4, 33, 34, 34, 35, 35, 31, 39, 43, 13, 43, 4, 47, 45, 47, 5, 53, 16, 27, 6, 53, 55, 33, 59, 12, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 5, 4, 33, 34, 34, 35, 35, 31, 39, 43, 13, 43, 4, 47, 45, 47, 5, 16, 53, 27, 6, 53, 55, 33, 59, 12, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 5, 4, 33, 34, 34, 35, 35, 31, 39, 43, 13, 43, 4, 47, 45, 47, 5, 16, 27, 53, 6, 53, 55, 33, 59, 12, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 5, 4, 33, 34, 34, 35, 35, 31, 39, 43, 13, 43, 4, 47, 45, 47, 5, 16, 27, 6, 53, 53, 55, 33, 59, 12, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 5, 4, 33, 34, 34, 35, 35, 31, 39, 43, 13, 43, 4, 47, 45, 47, 5, 16, 27, 6, 53, 53, 33, 55, 59, 12, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 5, 4, 33, 34, 34, 35, 35, 31, 39, 43, 13, 43, 4, 47, 45, 47, 5, 16, 27, 6, 53, 53, 33, 55, 12, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 5, 31, 4, 33, 34, 34, 35, 35, 31, 39, 43, 13, 43, 4, 47, 45, 47, 5, 16, 27, 6, 53, 53, 33, 55, 12, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 5, 4, 31, 33, 34, 34, 35, 35, 31, 39, 43, 13, 43, 4, 47, 45, 47, 5, 16, 27, 6, 53, 53, 33, 55, 12, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 5, 4, 31, 33, 34, 34, 35, 31, 35, 39, 43, 13, 43, 4, 47, 45, 47, 5, 16, 27, 6, 53, 53, 33, 55, 12, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 5, 4, 31, 33, 34, 34, 35, 31, 35, 39, 13, 43, 43, 4, 47, 45, 47, 5, 16, 27, 6, 53, 53, 33, 55, 12, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 5, 4, 31, 33, 34, 34, 35, 31, 35, 39, 13, 43, 4, 43, 47, 45, 47, 5, 16, 27, 6, 53, 53, 33, 55, 12, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 5, 4, 31, 33, 34, 34, 35, 31, 35, 39, 13, 43, 4, 43, 45, 47, 47, 5, 16, 27, 6, 53, 53, 33, 55, 12, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 5, 4, 31, 33, 34, 34, 35, 31, 35, 39, 13, 43, 4, 43, 45, 47, 5, 47, 16, 27, 6, 53, 53, 33, 55, 12, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 5, 4, 31, 33, 34, 34, 35, 31, 35, 39, 13, 43, 4, 43, 45, 47, 5, 16, 47, 27, 6, 53, 53, 33, 55, 12, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 5, 4, 31, 33, 34, 34, 35, 31, 35, 39, 13, 43, 4, 43, 45, 47, 5, 16, 27, 47, 6, 53, 53, 33, 55, 12, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 5, 4, 31, 33, 34, 34, 35, 31, 35, 39, 13, 43, 4, 43, 45, 47, 5, 16, 27, 6, 47, 53, 53, 33, 55, 12, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 5, 4, 31, 33, 34, 34, 35, 31, 35, 39, 13, 43, 4, 43, 45, 47, 5, 16, 27, 6, 47, 53, 33, 53, 55, 12, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 5, 4, 31, 33, 34, 34, 35, 31, 35, 39, 13, 43, 4, 43, 45, 47, 5, 16, 27, 6, 47, 53, 33, 53, 12, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 5, 30, 4, 31, 33, 34, 34, 35, 31, 35, 39, 13, 43, 4, 43, 45, 47, 5, 16, 27, 6, 47, 53, 33, 53, 12, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 5, 4, 30, 31, 33, 34, 34, 35, 31, 35, 39, 13, 43, 4, 43, 45, 47, 5, 16, 27, 6, 47, 53, 33, 53, 12, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 5, 4, 30, 31, 33, 34, 34, 31, 35, 35, 39, 13, 43, 4, 43, 45, 47, 5, 16, 27, 6, 47, 53, 33, 53, 12, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 5, 4, 30, 31, 33, 34, 34, 31, 35, 35, 13, 39, 43, 4, 43, 45, 47, 5, 16, 27, 6, 47, 53, 33, 53, 12, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 5, 4, 30, 31, 33, 34, 34, 31, 35, 35, 13, 39, 4, 43, 43, 45, 47, 5, 16, 27, 6, 47, 53, 33, 53, 12, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 5, 4, 30, 31, 33, 34, 34, 31, 35, 35, 13, 39, 4, 43, 43, 45, 5, 47, 16, 27, 6, 47, 53, 33, 53, 12, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 5, 4, 30, 31, 33, 34, 34, 31, 35, 35, 13, 39, 4, 43, 43, 45, 5, 16, 47, 27, 6, 47, 53, 33, 53, 12, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 5, 4, 30, 31, 33, 34, 34, 31, 35, 35, 13, 39, 4, 43, 43, 45, 5, 16, 27, 47, 6, 47, 53, 33, 53, 12, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 5, 4, 30, 31, 33, 34, 34, 31, 35, 35, 13, 39, 4, 43, 43, 45, 5, 16, 27, 6, 47, 47, 53, 33, 53, 12, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 5, 4, 30, 31, 33, 34, 34, 31, 35, 35, 13, 39, 4, 43, 43, 45, 5, 16, 27, 6, 47, 47, 33, 53, 53, 12, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 5, 4, 30, 31, 33, 34, 34, 31, 35, 35, 13, 39, 4, 43, 43, 45, 5, 16, 27, 6, 47, 47, 33, 53, 12, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 5, 23, 4, 30, 31, 33, 34, 34, 31, 35, 35, 13, 39, 4, 43, 43, 45, 5, 16, 27, 6, 47, 47, 33, 53, 12, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 5, 4, 23, 30, 31, 33, 34, 34, 31, 35, 35, 13, 39, 4, 43, 43, 45, 5, 16, 27, 6, 47, 47, 33, 53, 12, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 5, 4, 23, 30, 31, 33, 34, 31, 34, 35, 35, 13, 39, 4, 43, 43, 45, 5, 16, 27, 6, 47, 47, 33, 53, 12, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 5, 4, 23, 30, 31, 33, 34, 31, 34, 35, 13, 35, 39, 4, 43, 43, 45, 5, 16, 27, 6, 47, 47, 33, 53, 12, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 5, 4, 23, 30, 31, 33, 34, 31, 34, 35, 13, 35, 4, 39, 43, 43, 45, 5, 16, 27, 6, 47, 47, 33, 53, 12, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 5, 4, 23, 30, 31, 33, 34, 31, 34, 35, 13, 35, 4, 39, 43, 43, 5, 45, 16, 27, 6, 47, 47, 33, 53, 12, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 5, 4, 23, 30, 31, 33, 34, 31, 34, 35, 13, 35, 4, 39, 43, 43, 5, 16, 45, 27, 6, 47, 47, 33, 53, 12, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 5, 4, 23, 30, 31, 33, 34, 31, 34, 35, 13, 35, 4, 39, 43, 43, 5, 16, 27, 45, 6, 47, 47, 33, 53, 12, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 5, 4, 23, 30, 31, 33, 34, 31, 34, 35, 13, 35, 4, 39, 43, 43, 5, 16, 27, 6, 45, 47, 47, 33, 53, 12, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 5, 4, 23, 30, 31, 33, 34, 31, 34, 35, 13, 35, 4, 39, 43, 43, 5, 16, 27, 6, 45, 47, 33, 47, 53, 12, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 5, 4, 23, 30, 31, 33, 34, 31, 34, 35, 13, 35, 4, 39, 43, 43, 5, 16, 27, 6, 45, 47, 33, 47, 12, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 5, 22, 4, 23, 30, 31, 33, 34, 31, 34, 35, 13, 35, 4, 39, 43, 43, 5, 16, 27, 6, 45, 47, 33, 47, 12, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 5, 4, 22, 23, 30, 31, 33, 34, 31, 34, 35, 13, 35, 4, 39, 43, 43, 5, 16, 27, 6, 45, 47, 33, 47, 12, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 5, 4, 22, 23, 30, 31, 33, 31, 34, 34, 35, 13, 35, 4, 39, 43, 43, 5, 16, 27, 6, 45, 47, 33, 47, 12, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 5, 4, 22, 23, 30, 31, 33, 31, 34, 34, 13, 35, 35, 4, 39, 43, 43, 5, 16, 27, 6, 45, 47, 33, 47, 12, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 5, 4, 22, 23, 30, 31, 33, 31, 34, 34, 13, 35, 4, 35, 39, 43, 43, 5, 16, 27, 6, 45, 47, 33, 47, 12, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 5, 4, 22, 23, 30, 31, 33, 31, 34, 34, 13, 35, 4, 35, 39, 43, 5, 43, 16, 27, 6, 45, 47, 33, 47, 12, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 5, 4, 22, 23, 30, 31, 33, 31, 34, 34, 13, 35, 4, 35, 39, 43, 5, 16, 43, 27, 6, 45, 47, 33, 47, 12, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 5, 4, 22, 23, 30, 31, 33, 31, 34, 34, 13, 35, 4, 35, 39, 43, 5, 16, 27, 43, 6, 45, 47, 33, 47, 12, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 5, 4, 22, 23, 30, 31, 33, 31, 34, 34, 13, 35, 4, 35, 39, 43, 5, 16, 27, 6, 43, 45, 47, 33, 47, 12, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 5, 4, 22, 23, 30, 31, 33, 31, 34, 34, 13, 35, 4, 35, 39, 43, 5, 16, 27, 6, 43, 45, 33, 47, 47, 12, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 5, 4, 22, 23, 30, 31, 33, 31, 34, 34, 13, 35, 4, 35, 39, 43, 5, 16, 27, 6, 43, 45, 33, 47, 12, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 5, 10, 4, 22, 23, 30, 31, 33, 31, 34, 34, 13, 35, 4, 35, 39, 43, 5, 16, 27, 6, 43, 45, 33, 47, 12, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 5, 4, 10, 22, 23, 30, 31, 33, 31, 34, 34, 13, 35, 4, 35, 39, 43, 5, 16, 27, 6, 43, 45, 33, 47, 12, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
